timestamp,rx_packets,tx_packets
17:12:57.895392,24500545466,40377847516
17:12:58.003489,24500545466,40377847516
17:12:58.111774,24500545466,40377847516
17:12:58.220014,24500545466,40377847516
17:12:58.328348,24500545466,40377847516
17:12:58.436724,24500545466,40377847516
17:12:58.545198,24500545466,40377847516
17:12:58.653877,24500545466,40377847516
17:12:58.761949,24500545466,40377847516
17:12:58.870289,24500545466,40377847516
17:12:58.978413,24500545466,40377847516
17:12:59.086710,24500545466,40377847516
17:12:59.194962,24500545466,40377847516
17:12:59.303585,24500545466,40377847516
17:12:59.412414,24500545466,40377847516
17:12:59.520917,24500545466,40377847516
17:12:59.630083,24500545466,40377847516
17:12:59.738396,24500545466,40377847516
17:12:59.846460,24500545466,40377847516
17:12:59.954735,24500545466,40377847516
17:13:00.062799,24500545466,40377847516
17:13:00.171126,24500545466,40377847516
17:13:00.279395,24500545466,40377847516
17:13:00.387820,24500545466,40377847516
17:13:00.496053,24500545466,40377847516
17:13:00.604515,24500545466,40377847516
17:13:00.713051,24500545466,40377847516
17:13:00.822042,24500545466,40377847516
17:13:00.931348,24500545466,40377847516
17:13:01.040285,24500545466,40377847516
17:13:01.149612,24500545466,40377847516
17:13:01.258705,24500545466,40377847516
17:13:01.367754,24500545466,40377847516
17:13:01.476195,24500545466,40377847516
17:13:01.585358,24500545466,40377847516
17:13:01.694793,24500545466,40377847516
17:13:01.804088,24500545466,40377847516
17:13:01.913409,24500545467,40377847516
17:13:02.022584,24500545467,40377847516
17:13:02.131342,24500545467,40377847516
17:13:02.240537,24500545467,40377847516
17:13:02.349471,24500545467,40377847516
17:13:02.458500,24500545467,40377847516
17:13:02.569594,24500545467,40377847516
17:13:02.678663,24500545467,40377847516
17:13:02.787344,24500545467,40377847516
17:13:02.896046,24500545467,40377847516
17:13:03.005421,24500545467,40377847516
17:13:03.114928,24500545467,40377847516
17:13:03.223741,24500545467,40377847516
17:13:03.332252,24500545467,40377847516
17:13:03.440386,24500545467,40377847516
17:13:03.548640,24500545467,40377847516
17:13:03.657054,24500545467,40377847516
17:13:03.765508,24500545467,40377847516
17:13:03.875448,24500545467,40377847516
17:13:03.984071,24500545467,40377847516
17:13:04.092439,24500545467,40377847516
